;;;;;;;;
"Taux de mortalité";;;;;;;;
;;;;;;;;
"par canton";;;;;;;;
"nombre de décès par 100 000 habitants, taux standardisé";;;;;;;;
;;;;;;;;
"Renseignements: +41 58 463 60 45, obsan@bfs.admin.ch";;;;;;;;
"";;;;;;;;
"Source: OFS – Statistique des causes de décès (CoD) et Statistique de la population et des ménages (STATPOP)";;;;;;;;
"Les valeurs sont représentées avec l’intervalle de confiance à 95%. L'intervalle représenté par la barre d'erreur contient, avec une probabilité de 95%, la valeur réelle pour la population.";;;;;;;;
"Les taux standardisés se basent sur la population européenne standard 2010.";;;;;;;;
"Les quantiles partagent la distribution ordonnée en cinq parties égales.";;;;;;;;
;;;;;;;;
;;;;;;;;
"URL:";"https://ind.obsan.admin.ch/fr/indicator/obsan/mortalite-et-causes-de-deces";;;;;;;
"Erstellt am:";"9/23/2025";;;;;;;
;;;;;;;;
"year";"kanton";"sex";"var1";"lci1";"uci1";"var2";"crude_rate";"quintile"
2008;"GL";"Hommes";1257.77980269;1077.64247828;1458.40907526;183;961.336415213;5
2008;"SG";"Hommes";1130.649476;1076.66248915;1186.45653162;1750;754.04058031;3
2008;"TG";"Hommes";1193.43895256;1115.66574037;1274.84237239;946;790.675710125;4
2008;"AI";"Hommes";1421.5613875;1116.82970975;1778.60819739;78;981.008678154;5
2008;"CH";"Hommes";1125.41016502;1112.0443306;1138.88655237;29474;784.541388391;2
2008;"AR";"Hommes";1195.81808208;1043.11961275;1363.6335057;243;920.454545455;5
2008;"LU";"Hommes";1124.28749425;1061.30787229;1189.7639584;1330;736.08562945;2
2008;"SH";"Hommes";1025.97891658;912.243138645;1149.55678061;313;852.640324712;1
2008;"SO";"Hommes";1167.05452684;1092.87158906;1244.65120177;1033;833.225785636;3
2008;"ZH";"Hommes";1105.41722033;1072.79345968;1138.71229571;4802;738.065230088;1
2008;"NW";"Hommes";1125.5610236;950.28426529;1321.66229163;155;751.788529162;2
2008;"BL";"Hommes";1081.13997753;1013.06682994;1152.33854692;1077;815.58162253;1
2008;"OW";"Hommes";1169.90360778;969.214404009;1396.75441135;130;758.371251896;4
2008;"JU";"Hommes";1236.5954414;1097.26389772;1387.70812085;311;907.764156451;5
2008;"BS";"Hommes";1282.63736416;1201.18957463;1368.0042721;967;1094.91943793;5
2008;"GE";"Hommes";1081.4415235;1024.3301387;1140.67192316;1487;700.29693155;1
2008;"NE";"Hommes";1173.77288209;1088.74289609;1263.36260615;752;908.78878516;4
2008;"VS";"Hommes";1161.64011117;1092.51914742;1233.69607821;1188;799.989225734;3
2008;"SZ";"Hommes";1173.58932692;1061.10494071;1293.70094782;498;688.306393095;4
2008;"VD";"Hommes";1170.09816587;1122.37285004;1219.18398305;2530;765.510282195;4
2008;"BE";"Hommes";1118.11312194;1083.74542177;1153.24933082;4195;891.4853059;2
2008;"FR";"Hommes";1145.6772133;1066.60371463;1228.5728894;890;673.415959202;3
2008;"TI";"Hommes";1032.48461997;976.295326561;1090.93583433;1328;836.087764032;1
2008;"TG";"Femmes";789.205775589;739.983429299;840.847151998;996;827.112000598;4
2008;"UR";"Femmes";784.002155691;660.704669247;923.864132889;149;860.103327849;4
2008;"ZG";"Femmes";764.098248253;685.866923634;848.515929698;352;645.806386511;2
2008;"AG";"Femmes";756.964124149;724.048888582;790.960970371;2026;688.795848186;2
2008;"GR";"Femmes";764.112247955;712.225714083;818.874182124;827;863.901554918;3
2008;"GL";"Femmes";892.636982851;773.066739651;1026.16998879;210;1089.91825613;5
2008;"SG";"Femmes";805.251222816;769.623740047;842.105011022;1976;835.654007101;5
2008;"AI";"Femmes";804.603619556;613.604204037;1036.16762413;61;806.985050933;4
2008;"CH";"Femmes";744.981389866;736.687081238;753.34705176;31759;816.252468464;2
2008;"ZH";"Femmes";755.421906183;735.043035107;776.226591635;5361;800.714534291;2
2008;"LU";"Femmes";768.794611754;728.866851819;810.333430168;1409;759.884156766;3
2008;"NW";"Femmes";753.503251739;630.870106586;892.434186476;138;693.659051497;2
2008;"AR";"Femmes";766.207374905;672.525022893;869.879372868;256;967.717547441;3
2008;"SH";"Femmes";781.245545574;704.28521605;864.874114923;397;1039.11740456;4
2008;"OW";"Femmes";866.089423483;728.403904209;1021.86038979;145;849.393708629;5
2008;"BL";"Femmes";716.226169525;672.881661266;761.667526695;1038;751.485051746;1
2008;"JU";"Femmes";726.778684199;644.639425815;816.693007084;297;838.30814175;1
2008;"BS";"Femmes";799.065024434;751.775931813;848.829820477;1181;1209.63818401;4
2008;"GE";"Femmes";657.705292985;625.074378448;691.599707323;1578;686.67510868;1
2008;"NE";"Femmes";765.731648476;713.065695094;821.393294564;833;950.8535423;3
2008;"BE";"Femmes";724.822498323;703.457736725;746.702233371;4581;924.376106663;1
2008;"SZ";"Femmes";846.324688115;776.488114678;920.66315372;550;785.48986004;5
2008;"SO";"Femmes";837.308934648;789.214319585;887.62383593;1153;907.452443353;5
2008;"VS";"Femmes";774.992125115;731.210784497;820.712441523;1193;782.764740812;3
2008;"VD";"Femmes";730.477828507;702.786348134;758.986237142;2712;775.647194929;1
2008;"FR";"Femmes";736.852830293;688.150983517;787.997180869;873;652.822541446;2
2008;"TI";"Femmes";626.904746954;594.164288578;661.097873446;1467;853.785581674;1
2009;"VD";"Total";926.950717719;900.372172873;954.072329126;5309;764.010761485;2
2009;"BS";"Total";1005.25444216;959.538986258;1052.59286104;2161;1153.85642203;5
2009;"JU";"Total";964.445797404;886.397249997;1047.30728135;638;911.715110463;3
2009;"BE";"Total";930.287167635;910.122960783;950.777195466;9025;928.72056779;3
2009;"BL";"Total";929.624766214;889.027218033;971.531430652;2256;829.367552097;3
2009;"AR";"Total";880.665901437;796.722174572;970.846724461;455;857.705684421;1
2009;"NW";"Total";921.522188402;814.205761214;1038.22165305;294;721.198071899;2
2009;"FR";"Total";983.366101474;936.207431614;1032.10878487;1906;703.71573724;4
2009;"AI";"Total";1016.91583206;836.873186663;1221.77985554;126;806.916426513;5
2009;"ZG";"Total";877.205188168;805.604563118;952.91813626;662;598.353172989;1
2009;"TG";"Total";893.28970911;849.991975404;938.110424547;1817;746.790076775;1
2009;"GR";"Total";986.440584543;937.788577896;1036.87820592;1701;889.830508475;4
2009;"LU";"Total";991.335499218;953.509828748;1030.19590066;2927;789.261513322;5
2009;"GE";"Total";858.810354649;826.731040797;891.743872634;3140;698.244825984;1
2009;"GL";"Total";1073.0543198;963.87327966;1190.92228808;393;1022.7849419;5
2009;"NE";"Total";898.721634482;851.698380021;947.613436978;1534;895.580770118;1
2009;"SH";"Total";916.522504548;847.115171908;990.058799295;722;956.544780074;2
2009;"VS";"Total";987.204952479;945.367703909;1030.30659555;2444;800.480812534;4
2009;"SZ";"Total";968.348963397;904.736602212;1034.94632328;1039;720.514554186;4
2009;"OW";"Total";922.235664395;807.963024548;1047.2951406;255;734.224960769;2
2009;"SO";"Total";1019.11943748;974.243277034;1065.43994194;2231;884.303318813;5
2009;"UR";"Total";941.627115752;837.73300884;1054.59934563;316;896.492049307;3
2009;"AG";"Total";957.311447547;926.908191835;988.397077971;4313;723.856900221;3
2009;"ZH";"Total";901.778659737;883.172412548;920.659179338;10170;757.81736676;2
2009;"SG";"Total";969.681523764;937.313332345;1002.82358414;3781;799.511116186;4
2009;"CH";"Total";929.404798894;921.672431052;937.183065519;62476;806.784135656;3
2009;"TI";"Total";828.472028368;796.316368416;861.572223339;2861;856.002489319;1
2009;"ZG";"Hommes";1055.31091209;934.01785583;1186.38818556;332;595.921883975;1
2009;"AG";"Hommes";1124.32133539;1073.61499812;1176.62710097;2136;718.449279701;3
2009;"UR";"Hommes";1061.56087598;897.97190106;1245.12733411;153;855.944055944;1
2009;"GR";"Hommes";1172.9671118;1091.81942827;1258.22396592;821;865.87391568;4
2009;"GL";"Hommes";1203.9118888;1026.64198088;1401.53846224;173;905.024718161;5
2009;"SG";"Hommes";1161.26484583;1106.86274484;1217.46144774;1828;779.187011276;4
2009;"TG";"Hommes";1075.3011748;1002.32141653;1151.82992079;879;723.507405868;2
2009;"AI";"Hommes";1194.39429721;897.845155434;1548.83924992;59;737.5;5
2009;"CH";"Hommes";1112.28605671;1099.21505163;1125.46428804;30034;788.579486982;3
2009;"AR";"Hommes";1025.01265376;886.931750937;1177.52751501;212;798.598685326;1
2009;"LU";"Hommes";1164.93257549;1101.71013467;1230.58533047;1411;770.461457816;4
2009;"SH";"Hommes";1098.95032121;982.764893867;1224.65463542;342;922.890103218;3
2009;"SO";"Hommes";1250.28384172;1173.78270986;1330.15890693;1121;898.633211752;5
2009;"ZH";"Hommes";1059.85504737;1028.61766035;1091.73777312;4794;723.558749907;1
2009;"NW";"Hommes";1080.55314818;907.779330097;1274.21427167;150;723.484300391;2
2009;"BL";"Hommes";1088.74086775;1021.25717833;1159.27334434;1109;833.6622127;2
2009;"OW";"Hommes";1096.33263585;910.492469456;1306.5434661;130;747.104968248;2
2009;"JU";"Hommes";1190.09868912;1057.9155473;1333.42931757;316;918.604651163;5
2009;"BS";"Hommes";1173.45562106;1096.20867996;1254.57163655;902;1012.29455302;4
2009;"GE";"Hommes";1044.42841132;989.567446571;1101.32646689;1499;692.966093664;1
2009;"NE";"Hommes";1069.07588376;990.482408107;1152.00780939;721;866.310610202;2
2009;"VS";"Hommes";1240.24017965;1168.27478232;1315.15235328;1281;849.356849224;5
2009;"SZ";"Hommes";1156.49610587;1048.93918009;1271.1781501;520;708.485476048;3
2009;"VD";"Hommes";1111.29433048;1066.19221352;1157.68496981;2522;745.880209627;3
2009;"BE";"Hommes";1131.48694227;1097.32792962;1166.39773812;4337;915.767158229;3
2009;"FR";"Hommes";1170.56366003;1091.218037;1253.6516391;939;696.915832013;4
2009;"TI";"Hommes";1015.23282832;960.352213097;1072.31606242;1347;837.806402657;1
2009;"TG";"Femmes";711.278243423;665.440704766;759.467815159;938;770.010630744;1
2009;"UR";"Femmes";821.693355527;697.622411847;961.930395461;163;938.210492992;5
2009;"ZG";"Femmes";699.099464244;625.240264022;779.02685921;330;600.819299044;1
2009;"AG";"Femmes";790.301559702;757.09149578;824.567674292;2177;729.242385162;4
2009;"GR";"Femmes";799.914057289;747.09220851;855.586799311;880;913.407893713;4
2009;"GL";"Femmes";942.196750806;818.892002192;1079.47453066;220;1139.36506292;5
2009;"SG";"Femmes";778.098201694;743.40229596;814.000931434;1953;819.519072806;3
2009;"AI";"Femmes";839.437366903;648.018101974;1070.18908266;67;879.842416284;5
2009;"CH";"Femmes";746.523541076;738.282012454;754.835417512;32442;824.403167251;3
2009;"ZH";"Femmes";743.702272107;723.619116001;764.20525672;5376;791.224123505;3
2009;"LU";"Femmes";817.738422945;776.722354934;860.349589504;1516;807.602974706;5
2009;"NW";"Femmes";762.491228619;639.654918556;901.478212965;144;718.831898165;3
2009;"AR";"Femmes";736.319149113;643.813323709;838.898585829;243;916.911931175;2
2009;"SH";"Femmes";734.094687886;660.091118744;814.695932216;380;989.003838896;2
2009;"OW";"Femmes";748.138692939;620.301268226;894.064913973;125;721.292556261;3
2009;"BL";"Femmes";770.508664676;726.004001984;817.074778303;1147;825.257038428;3
2009;"JU";"Femmes";738.792905686;658.130191412;826.949206557;322;905.053684861;2
2009;"BS";"Femmes";837.053263255;788.942667756;887.614063773;1259;1282.33203131;5
2009;"GE";"Femmes";673.192297983;640.379197215;707.251465517;1641;703.137553158;1
2009;"NE";"Femmes";728.367385205;677.618653838;782.061816124;813;923.244642796;1
2009;"BE";"Femmes";729.087393004;707.808481631;750.875494581;4688;941.034776936;1
2009;"SZ";"Femmes";780.201820921;713.84754013;850.971201542;519;732.98355377;4
2009;"SO";"Femmes";787.95503325;741.753327737;836.348593499;1110;870.287900646;4
2009;"VS";"Femmes";734.169725306;692.13761529;778.094480781;1163;752.767862055;2
2009;"VD";"Femmes";742.607104956;714.757470226;771.265152936;2787;781.194159123;2
2009;"FR";"Femmes";796.168542916;746.019398409;848.709604871;967;710.446949743;4
2009;"TI";"Femmes";641.711228413;608.64852657;676.216511055;1514;872.868994702;1
2010;"VD";"Total";916.998258142;890.655332751;943.878223174;5310;750.632418415;2
2010;"BS";"Total";1008.28349461;962.573202908;1055.61184153;2157;1157.03986611;5
2010;"JU";"Total";1052.19561468;970.69050252;1138.50523122;691;985.973773954;5
2010;"BE";"Total";930.532854994;910.362224726;951.029421365;9035;924.752192512;3
2010;"BL";"Total";900.713049549;861.197681801;941.510764326;2232;815.761148644;2
2010;"AR";"Total";953.461899448;865.497625428;1047.69718868;489;922.119554969;4
2010;"NW";"Total";917.65483547;812.296931858;1032.22393401;302;738.22386272;2
2010;"FR";"Total";963.983993954;917.716381931;1011.81267616;1893;686.302234017;4
2010;"AI";"Total";878.535354525;713.435078144;1068.42553165;117;745.959386656;1
2010;"ZG";"Total";897.841179547;826.99077741;972.663295567;706;630.371213643;1
2010;"TG";"Total";948.881496898;904.32963514;994.94965983;1919;778.105987037;3
2010;"GR";"Total";924.950935749;877.953134163;973.731758753;1608;836.450080888;3
2010;"LU";"Total";940.583593025;904.059282444;978.125249774;2832;754.622462276;3
2010;"GE";"Total";840.421787702;809.154015033;872.521508786;3128;686.71261582;1
2010;"GL";"Total";1108.43049009;996.093357458;1229.60483543;399;1035.19400158;5
2010;"NE";"Total";961.566788609;911.929580116;1013.12756229;1594;927.46674735;4
2010;"SH";"Total";906.299581147;836.596034448;980.18423741;703;924.920894923;2
2010;"VS";"Total";963.913256191;923.148265297;1005.91506091;2451;790.548255375;4
2010;"SZ";"Total";891.242264596;831.354001538;954.019179942;965;662.283471052;1
2010;"OW";"Total";791.166176131;687.993508214;904.743676955;232;657.06557911;1
2010;"SO";"Total";960.154419109;917.267927664;1004.45190531;2174;855.851599899;4
2010;"UR";"Total";1060.12904225;949.009800373;1180.38141784;351;992.127987337;5
2010;"AG";"Total";944.320378221;914.248671634;975.066669212;4330;714.812803238;3
2010;"ZH";"Total";914.097540779;895.28754329;933.182625192;10296;755.845857659;2
2010;"SG";"Total";965.304151411;932.843556839;998.546115594;3764;789.443603756;5
2010;"CH";"Total";925.691714434;917.98739464;933.441735278;62649;800.32243353;3
2010;"TI";"Total";853.378656362;820.821477135;886.878581981;2971;887.563800183;1
2010;"ZG";"Hommes";1058.14724225;939.521417447;1186.21702046;352;624.489940744;1
2010;"AG";"Hommes";1110.57817856;1060.21574012;1162.52916514;2132;705.255009891;3
2010;"UR";"Hommes";1213.78952957;1037.59507889;1410.03279482;176;979.273890666;5
2010;"GR";"Hommes";1112.17347932;1033.36470404;1195.08782393;791;828.376340483;3
2010;"GL";"Hommes";1341.06259414;1152.62137903;1549.99315227;194;1006.85073697;5
2010;"SG";"Hommes";1170.49385896;1115.57423065;1227.23153543;1859;785.443729231;4
2010;"TG";"Hommes";1127.41714957;1052.93349017;1205.42498373;934;757.228737398;3
2010;"AI";"Hommes";1058.34165645;783.988079296;1390.81725251;59;733.830845771;1
2010;"CH";"Hommes";1113.07182415;1100.00525498;1126.2453301;30283;785.755875201;3
2010;"AR";"Hommes";1112.84891093;967.335170624;1272.91487165;224;841.377756076;3
2010;"LU";"Hommes";1114.22065918;1052.97031866;1177.85617984;1377;742.616306819;3
2010;"SH";"Hommes";1078.10385146;961.580203889;1204.32014934;329;881.872034739;2
2010;"SO";"Hommes";1144.25489296;1071.80012355;1220.03388118;1045;831.433765758;4
2010;"ZH";"Hommes";1089.82216636;1057.97922939;1122.31354986;4928;732.090305003;2
2010;"NW";"Hommes";1104.26947595;932.079606469;1297.08175444;159;764.717198923;2
2010;"BL";"Hommes";1077.2972942;1011.13216173;1146.42924858;1126;841.171065508;2
2010;"OW";"Hommes";872.109913245;708.359486253;1059.87459827;106;596.443844249;1
2010;"JU";"Hommes";1296.95056691;1158.87258258;1446.15058207;344;997.520697105;5
2010;"BS";"Hommes";1227.54406018;1149.29804772;1309.5958492;958;1076.94296586;5
2010;"GE";"Hommes";1032.30680587;978.720539002;1087.86551133;1508;687.069157976;1
2010;"NE";"Hommes";1178.71492795;1094.28321985;1267.63879181;765;916.480475372;5
2010;"VS";"Hommes";1176.38889371;1107.07569843;1248.60132317;1252;817.55790491;4
2010;"SZ";"Hommes";1059.87573272;959.492100588;1167.06265078;485;653.1194872;1
2010;"VD";"Hommes";1106.37730172;1061.42018858;1152.61243237;2502;725.724346573;2
2010;"BE";"Hommes";1127.76195237;1093.59783998;1162.68019109;4331;909.101404374;4
2010;"FR";"Hommes";1152.19602555;1074.38110187;1233.6915728;947;689.966703824;4
2010;"TI";"Hommes";1047.24694107;991.554161595;1105.14222776;1400;865.717881094;1
2010;"TG";"Femmes";770.345844227;722.206117373;820.859139401;985;798.994159637;4
2010;"UR";"Femmes";906.468554929;775.130021633;1054.04269159;175;1005.40043663;5
2010;"ZG";"Femmes";737.535116848;662.16589248;818.879370017;354;636.330136703;2
2010;"AG";"Femmes";778.062577881;745.537368701;811.619788554;2198;724.334406543;4
2010;"GR";"Femmes";737.72839218;687.37209799;790.913293563;817;844.418260932;3
2010;"GL";"Femmes";875.798386041;757.781162693;1007.74472497;205;1063.52623797;5
2010;"SG";"Femmes";760.114443862;725.892500701;795.538520936;1905;793.386364583;3
2010;"AI";"Femmes";698.729052601;527.542080136;908.654704597;58;758.715416312;1
2010;"CH";"Femmes";738.31160472;730.168448155;746.524335731;32366;814.44921381;3
2010;"ZH";"Femmes";738.372915197;718.483494661;758.677529445;5368;779.053221032;3
2010;"LU";"Femmes";766.946526867;727.661862733;807.797113708;1455;766.348101116;4
2010;"NW";"Femmes";731.040194994;613.986073081;863.686812556;143;710.841576776;2
2010;"AR";"Femmes";794.074887963;698.262489713;899.916475428;265;1003.52179346;5
2010;"SH";"Femmes";734.495310838;659.978652987;815.644058952;374;966.42075479;2
2010;"OW";"Femmes";710.222439017;589.683088612;848.086557826;126;718.501411342;1
2010;"BL";"Femmes";724.128804895;681.538353618;768.74084974;1106;791.421732613;1
2010;"JU";"Femmes";807.440662445;723.162288093;899.202516123;347;974.787555306;5
2010;"BS";"Femmes";789.022929045;742.534026058;837.95599575;1199;1230.14101992;5
2010;"GE";"Femmes";648.536769539;616.736664832;681.55769216;1620;686.381055883;1
2010;"NE";"Femmes";744.418649266;693.155090409;798.62101347;829;937.841155275;3
2010;"BE";"Femmes";733.303757622;712.009419805;755.105595401;4704;939.646114571;2
2010;"SZ";"Femmes";722.608796469;658.775790474;790.853032347;480;671.807862951;1
2010;"SO";"Femmes";776.053945261;730.867082904;823.385297727;1129;879.766538481;4
2010;"VS";"Femmes";751.437618675;709.148816332;795.595213287;1199;764.185877539;3
2010;"VD";"Femmes";727.619214567;700.432726502;755.594816402;2808;774.312032859;2
2010;"FR";"Femmes";775.77196236;726.517175575;827.392473619;946;682.672670722;4
2010;"TI";"Femmes";659.510371655;626.237600423;694.215364257;1571;907.982268048;1
2011;"VD";"Total";879.625407148;854.194813617;905.579931216;5191;721.360454411;2
2011;"BS";"Total";962.546287657;918.016114587;1008.68931468;2052;1105.58855619;5
2011;"JU";"Total";977.910929284;899.762909144;1060.85696063;645;917.666140254;5
2011;"BE";"Total";927.528278745;907.367140719;948.016296637;8983;914.370984422;2
2011;"BL";"Total";857.026348365;819.439508091;895.846893789;2212;804.70892965;1
2011;"AR";"Total";872.357716142;789.09472608;961.834666829;449;844.540581209;1
2011;"NW";"Total";838.236580414;735.028578182;951.177963289;274;665.573571385;1
2011;"FR";"Total";1005.02990056;957.345664996;1054.29761941;1974;701.042863409;5
2011;"AI";"Total";1055.54669801;869.466370268;1267.46834629;141;897.203397919;5
2011;"ZG";"Total";875.85590483;807.084478502;948.488076683;720;631.000530216;2
2011;"TG";"Total";942.196735581;897.438206596;988.489490122;1869;746.977021164;4
2011;"GR";"Total";929.51815212;881.380539053;979.503425696;1614;836.249931996;3
2011;"LU";"Total";906.33377002;870.651579852;943.021835827;2764;727.774442584;2
2011;"GE";"Total";792.497871066;762.71963571;823.082322361;3045;663.218800129;1
2011;"GL";"Total";956.628013185;855.60298187;1066.14553706;364;935.432059107;4
2011;"NE";"Total";929.135548889;879.859953002;980.376429285;1524;882.792497422;3
2011;"SH";"Total";932.24761777;860.934878026;1007.79596274;716;932.929411381;3
2011;"VS";"Total";959.600983977;919.677159153;1000.7277554;2517;799.420682033;5
2011;"SZ";"Total";951.926184139;891.973059878;1014.61844513;1065;722.930822648;4
2011;"OW";"Total";839.157593562;732.823336904;955.857821442;243;680.005596754;1
2011;"SO";"Total";959.179962852;916.362215003;1003.40289466;2190;855.01118542;4
2011;"UR";"Total";930.568957826;827.058937134;1043.1989754;318;898.254335913;3
2011;"AG";"Total";928.830874908;899.369642233;958.952793671;4379;712.169164165;3
2011;"ZH";"Total";898.873808105;880.371643168;917.647585374;10280;743.455709422;2
2011;"SG";"Total";940.868978437;908.444956414;974.091679314;3665;761.90436593;4
2011;"CH";"Total";908.119405797;900.519588747;915.764623867;62091;784.730495104;2
2011;"TI";"Total";844.428543793;811.75686589;878.05680626;2897;863.878717034;1
2011;"ZG";"Hommes";1026.47234923;911.26371384;1150.92153666;355;617.729712799;1
2011;"AG";"Hommes";1081.43862622;1032.25155945;1132.18622237;2137;695.989187253;2
2011;"UR";"Hommes";1074.10843414;907.186392074;1261.45939981;155;862.212827502;2
2011;"GR";"Hommes";1109.65706421;1028.30212741;1195.36355719;780;812.965761634;3
2011;"GL";"Hommes";1061.70669764;898.341723013;1244.9555915;161;821.512399224;2
2011;"SG";"Hommes";1140.14738773;1084.9675528;1197.21081773;1800;752.925429011;4
2011;"TG";"Hommes";1090.99405691;1017.07446817;1168.48115736;899;717.140372849;3
2011;"AI";"Hommes";1412.57485803;1088.0688584;1797.47060045;81;1005.33697406;5
2011;"CH";"Hommes";1090.91341701;1078.01716919;1103.91613614;30094;771.672782944;3
2011;"AR";"Hommes";1026.8636527;889.071790452;1179.01562272;212;793.338946581;1
2011;"LU";"Hommes";1097.78400282;1037.34691105;1160.57419598;1374;731.360682177;3
2011;"SH";"Hommes";1124.31290097;1003.97469589;1254.52904378;342;907.631268163;4
2011;"SO";"Hommes";1167.4104272;1094.35273777;1243.78010779;1073;846.625137586;5
2011;"ZH";"Hommes";1053.42187763;1022.27824945;1085.20886155;4836;707.106449056;2
2011;"NW";"Hommes";964.991025187;796.702044288;1156.11347777;136;649.195665664;1
2011;"BL";"Hommes";1022.34734007;959.523156392;1088.01933504;1113;827.709297786;1
2011;"OW";"Hommes";998.220942632;824.63326731;1195.2333814;124;685.783812184;1
2011;"JU";"Hommes";1218.28314013;1085.63297985;1362.00356554;330;953.495427556;5
2011;"BS";"Hommes";1168.94083973;1093.0948286;1248.55649396;918;1033.3823008;5
2011;"GE";"Hommes";950.6308653;900.046527163;1003.13206211;1421;641.587126719;1
2011;"NE";"Hommes";1118.79304089;1035.27532185;1206.96325639;717;854.848613106;3
2011;"VS";"Hommes";1143.49923328;1076.38913011;1213.43412619;1262;811.077441186;4
2011;"SZ";"Hommes";1124.07567156;1025.21942925;1229.222681;550;731.300318448;4
2011;"VD";"Hommes";1087.63199293;1044.00560508;1132.49256307;2548;725.669564029;3
2011;"BE";"Hommes";1121.2897971;1087.17715148;1156.1598094;4337;904.738560387;4
2011;"FR";"Hommes";1262.43994471;1180.36993792;1348.24485666;1043;744.17078113;5
2011;"TI";"Hommes";1047.09092848;990.844212399;1105.57767905;1390;854.59313067;2
2011;"TG";"Femmes";793.399414257;743.683027612;845.548152996;970;776.935430258;5
2011;"UR";"Femmes";787.029481509;668.774557431;920.946455776;163;935.43758967;5
2011;"ZG";"Femmes";725.239460426;652.186882207;804.048308629;365;644.46641712;2
2011;"AG";"Femmes";776.223123593;744.124491435;809.332834271;2242;728.307513392;5
2011;"GR";"Femmes";749.379240034;698.83869427;802.729706465;834;859.266738444;4
2011;"GL";"Femmes";851.54932873;736.706455026;980.166485414;203;1051.02384219;5
2011;"SG";"Femmes";741.590569143;707.941257074;776.43469971;1865;770.77581789;3
2011;"AI";"Femmes";698.518537997;529.518687165;905.42998257;60;783.443233009;1
2011;"CH";"Femmes";725.325394588;717.303961383;733.41568706;31997;797.42139585;2
2011;"ZH";"Femmes";744.325738581;724.481860277;764.580248716;5444;779.029733064;3
2011;"LU";"Femmes";714.883537219;677.451337844;753.848408368;1390;724.263882159;2
2011;"NW";"Femmes";711.48213564;596.779721308;841.671786734;138;682.543215372;2
2011;"AR";"Femmes";717.851779581;627.325351576;818.380536776;237;896.284390659;2
2011;"SH";"Femmes";740.182334568;665.696508706;821.252833084;374;957.329715617;3
2011;"OW";"Femmes";680.094244493;562.21899627;815.317103241;119;674.087291472;1
2011;"BL";"Femmes";691.705356656;651.021471026;734.346992347;1099;782.682700148;1
2011;"JU";"Femmes";737.538718434;657.208428033;825.372935663;315;882.909396679;3
2011;"BS";"Femmes";756.151735583;710.246156137;804.533176479;1134;1171.875;4
2011;"GE";"Femmes";634.364876832;603.350132991;666.575495132;1624;683.379446017;1
2011;"NE";"Femmes";739.478056887;688.145732339;793.767836958;807;909.198451997;3
2011;"BE";"Femmes";733.766760388;712.426612768;755.615518852;4646;923.549722796;2
2011;"SZ";"Femmes";779.776696715;713.276576057;850.69812898;515;714.201515771;5
2011;"SO";"Femmes";750.949498509;706.99329384;797.00957805;1117;863.224844183;4
2011;"VS";"Femmes";775.702734677;733.049360377;820.19941108;1255;788.031960818;4
2011;"VD";"Femmes";671.61882137;645.745561327;698.26742548;2643;717.254405497;1
2011;"FR";"Femmes";747.61985642;699.887902843;797.667218273;931;658.301779395;4
2011;"TI";"Femmes";641.766159102;608.984952578;675.981644727;1507;872.624097048;1
2012;"VD";"Total";918.914283293;893.057901986;945.288356579;5552;760.391700336;2
2012;"BS";"Total";960.645201905;916.656760471;1006.21911285;2097;1122.35067437;4
2012;"JU";"Total";988.893131396;910.132547067;1072.44851947;658;930.140510588;5
2012;"BE";"Total";941.18966496;921.062511855;961.638514919;9302;940.706278067;3
2012;"BL";"Total";875.573919651;837.873408841;914.491543144;2312;837.83749504;1
2012;"AR";"Total";987.50425351;899.853645478;1081.23559506;518;970.482712106;5
2012;"NW";"Total";761.632228326;668.333031243;863.887805234;268;646.601121901;1
2012;"FR";"Total";912.789321303;868.57960067;958.505641649;1875;650.970466772;2
2012;"AI";"Total";973.568612848;803.40164352;1167.89252129;135;858.232676414;4
2012;"ZG";"Total";927.515677249;853.244405574;1005.92280218;742;640.541438801;3
2012;"TG";"Total";928.39652303;884.614908039;973.672191026;1884;741.460803721;3
2012;"GR";"Total";953.551405878;905.224703579;1003.70424138;1703;879.403472172;4
2012;"LU";"Total";941.94124188;905.80527803;979.069797965;2928;762.452346728;3
2012;"GE";"Total";808.952937286;779.146130822;839.552360423;3151;682.304156945;1
2012;"GL";"Total";1008.77555935;902.313210425;1123.96825433;368;936.553584608;5
2012;"NE";"Total";982.952052017;932.542231791;1035.30029231;1638;942.091293132;5
2012;"SH";"Total";943.836833401;872.276756313;1019.59897909;741;955.5495377;4
2012;"VS";"Total";915.084460743;876.939866036;954.387853117;2481;776.82488094;2
2012;"SZ";"Total";924.33725861;865.123228714;986.284283151;1035;695.251466074;2
2012;"OW";"Total";901.174184993;793.446545935;1018.84497384;271;752.777777778;2
2012;"SO";"Total";950.032162595;908.537927319;992.874147057;2270;879.379708023;4
2012;"UR";"Total";883.795812598;785.114576372;991.326627963;312;877.945831868;1
2012;"AG";"Total";936.081394788;906.753867567;966.058219909;4497;722.039629491;3
2012;"ZH";"Total";897.275148456;879.050215953;915.764945413;10500;749.740000878;1
2012;"SG";"Total";979.080594412;946.551099441;1012.38557747;3937;811.571856164;5
2012;"CH";"Total";915.509833204;907.975205298;923.088860917;64173;802.477372059;2
2012;"TI";"Total";833.48523418;801.822948991;866.068571166;2998;883.590359493;1
